2025-05-23 22:53:04,279 - INFO - B\u1eaft \u0111\u1ea7u hu\u1ea5n luy\u1ec7n mô hình LSTM v\u1edbi early stopping...
2025-05-23 22:53:07,669 - INFO - Epoch [1/200], Train Loss: 1979.6011, Val Loss: 1517.7155, Time: 3.22s, Batches: 440
2025-05-25 15:17:00,398 - INFO - Epoch [87/150], Train Loss: 4.0551, Val Loss: 0.5060, Time: 1.36s, Batches: 220
2025-05-25 15:17:01,513 - INFO - Epoch [88/150], Train Loss: 4.1990, Val Loss: 0.2442, Time: 1.06s, Batches: 220
2025-05-25 15:17:02,765 - INFO - Epoch [89/150], Train Loss: 3.9762, Val Loss: 0.3159, Time: 1.19s, Batches: 220
2025-05-25 15:17:03,968 - INFO - Epoch [90/150], Train Loss: 3.9817, Val Loss: 0.2208, Time: 1.15s, Batches: 220
2025-05-25 15:17:05,364 - INFO - Epoch [91/150], Train Loss: 3.9250, Val Loss: 0.2202, Time: 1.34s, Batches: 220
2025-05-25 15:17:06,537 - INFO - Epoch [92/150], Train Loss: 4.0222, Val Loss: 0.3151, Time: 1.11s, Batches: 220
2025-05-25 15:17:07,672 - INFO - Epoch [93/150], Train Loss: 4.1748, Val Loss: 0.5086, Time: 1.09s, Batches: 220
2025-05-25 15:17:08,809 - INFO - Epoch [94/150], Train Loss: 3.9541, Val Loss: 0.1835, Time: 1.08s, Batches: 220
2025-05-25 15:17:10,118 - INFO - Epoch [95/150], Train Loss: 3.9108, Val Loss: 0.3326, Time: 1.25s, Batches: 220
2025-05-25 15:17:11,259 - INFO - Epoch [96/150], Train Loss: 3.9588, Val Loss: 0.5773, Time: 1.09s, Batches: 220
2025-05-25 15:17:12,420 - INFO - Epoch [97/150], Train Loss: 4.0157, Val Loss: 0.1765, Time: 1.11s, Batches: 220
2025-05-25 15:17:13,522 - INFO - Epoch [98/150], Train Loss: 3.8797, Val Loss: 0.1786, Time: 1.04s, Batches: 220
2025-05-25 15:17:14,641 - INFO - Epoch [99/150], Train Loss: 3.8724, Val Loss: 0.1972, Time: 1.04s, Batches: 220
2025-05-25 15:17:15,844 - INFO - Epoch [100/150], Train Loss: 3.8894, Val Loss: 0.2079, Time: 1.15s, Batches: 220
2025-05-25 15:17:16,118 - INFO - MLP MSE: 0.1656, R2: 0.9980
2025-05-25 15:17:16,418 - INFO - Mô hình MLP \u0111ã \u0111\u01b0\u1ee3c l\u01b0u t\u1ea1i: D:/BaiDoAnChuyenNganh3/NLPResumeRankingAutomatedSystem/model/mlp_model.pth
2025-05-25 15:17:16,796 - INFO - B\u1eaft \u0111\u1ea7u hu\u1ea5n luy\u1ec7n mô hình LSTM v\u1edbi early stopping...
2025-05-25 15:17:19,560 - INFO - Epoch [1/200], Train Loss: 1749.6549, Val Loss: 1303.0922, Time: 2.63s, Batches: 440
2025-05-25 15:17:22,228 - INFO - Epoch [2/200], Train Loss: 1152.5544, Val Loss: 974.9667, Time: 2.51s, Batches: 440
2025-05-25 15:17:24,764 - INFO - Epoch [3/200], Train Loss: 877.7730, Val Loss: 744.5205, Time: 2.38s, Batches: 440
2025-05-25 15:17:27,330 - INFO - Epoch [4/200], Train Loss: 671.6849, Val Loss: 565.7329, Time: 2.44s, Batches: 440
2025-05-25 15:17:29,913 - INFO - Epoch [5/200], Train Loss: 510.0006, Val Loss: 425.5567, Time: 2.44s, Batches: 440
2025-05-25 15:17:32,370 - INFO - Epoch [6/200], Train Loss: 383.5609, Val Loss: 317.1779, Time: 2.33s, Batches: 440
2025-05-25 15:17:34,895 - INFO - Epoch [7/200], Train Loss: 286.4871, Val Loss: 235.5461, Time: 2.39s, Batches: 440
2025-05-25 15:17:37,373 - INFO - Epoch [8/200], Train Loss: 214.1729, Val Loss: 176.3334, Time: 2.36s, Batches: 440
2025-05-25 15:17:39,930 - INFO - Epoch [9/200], Train Loss: 162.5597, Val Loss: 135.7724, Time: 2.42s, Batches: 440
2025-05-25 15:17:42,409 - INFO - Epoch [10/200], Train Loss: 127.9351, Val Loss: 110.0086, Time: 2.32s, Batches: 440
2025-05-25 15:17:44,949 - INFO - Epoch [11/200], Train Loss: 106.4262, Val Loss: 95.2431, Time: 2.40s, Batches: 440
2025-05-25 15:17:47,434 - INFO - Epoch [12/200], Train Loss: 94.4355, Val Loss: 87.9232, Time: 2.36s, Batches: 440
2025-05-25 15:17:49,991 - INFO - Epoch [13/200], Train Loss: 88.6258, Val Loss: 85.0353, Time: 2.41s, Batches: 440
2025-05-25 15:17:52,428 - INFO - Epoch [14/200], Train Loss: 86.2942, Val Loss: 84.2711, Time: 2.31s, Batches: 440
2025-05-25 15:17:55,031 - INFO - Epoch [15/200], Train Loss: 85.6284, Val Loss: 84.2189, Time: 2.46s, Batches: 440
2025-05-25 15:17:57,462 - INFO - Epoch [16/200], Train Loss: 85.4230, Val Loss: 84.2636, Time: 2.31s, Batches: 440
2025-05-25 15:17:59,945 - INFO - Epoch [17/200], Train Loss: 85.3599, Val Loss: 84.2286, Time: 2.35s, Batches: 440
2025-05-25 15:18:02,448 - INFO - Epoch [18/200], Train Loss: 84.1916, Val Loss: 73.3316, Time: 2.39s, Batches: 440
2025-05-25 15:18:05,001 - INFO - Epoch [19/200], Train Loss: 59.6874, Val Loss: 49.0801, Time: 2.39s, Batches: 440
2025-05-25 15:18:07,434 - INFO - Epoch [20/200], Train Loss: 45.0319, Val Loss: 40.0403, Time: 2.31s, Batches: 440
2025-05-25 15:18:10,213 - INFO - Epoch [21/200], Train Loss: 37.5801, Val Loss: 34.2844, Time: 2.66s, Batches: 440
2025-05-25 15:18:12,908 - INFO - Epoch [22/200], Train Loss: 32.4537, Val Loss: 29.0407, Time: 2.55s, Batches: 440
2025-05-25 15:18:15,520 - INFO - Epoch [23/200], Train Loss: 28.0981, Val Loss: 25.3069, Time: 2.48s, Batches: 440
2025-05-25 15:18:18,100 - INFO - Epoch [24/200], Train Loss: 24.1096, Val Loss: 21.2024, Time: 2.45s, Batches: 440
2025-05-25 15:18:20,824 - INFO - Epoch [25/200], Train Loss: 20.7508, Val Loss: 17.9332, Time: 2.60s, Batches: 440
2025-05-25 15:18:23,249 - INFO - Epoch [26/200], Train Loss: 17.5299, Val Loss: 14.7113, Time: 2.30s, Batches: 440
2025-05-25 15:18:25,899 - INFO - Epoch [27/200], Train Loss: 14.6722, Val Loss: 11.8725, Time: 2.52s, Batches: 440
2025-05-25 15:18:28,426 - INFO - Epoch [28/200], Train Loss: 12.2154, Val Loss: 9.4230, Time: 2.40s, Batches: 440
2025-05-25 15:18:31,052 - INFO - Epoch [29/200], Train Loss: 10.3374, Val Loss: 7.5786, Time: 2.50s, Batches: 440
2025-05-25 15:18:33,508 - INFO - Epoch [30/200], Train Loss: 8.7485, Val Loss: 6.4246, Time: 2.33s, Batches: 440
2025-05-25 15:18:36,098 - INFO - Epoch [31/200], Train Loss: 7.5405, Val Loss: 5.0499, Time: 2.46s, Batches: 440
2025-05-25 15:18:38,502 - INFO - Epoch [32/200], Train Loss: 6.5764, Val Loss: 4.1621, Time: 2.28s, Batches: 440
2025-05-25 15:18:41,031 - INFO - Epoch [33/200], Train Loss: 5.8617, Val Loss: 3.3572, Time: 2.41s, Batches: 440
2025-05-25 15:18:43,443 - INFO - Epoch [34/200], Train Loss: 5.0185, Val Loss: 2.7165, Time: 2.28s, Batches: 440
2025-05-25 15:18:46,073 - INFO - Epoch [35/200], Train Loss: 4.3606, Val Loss: 2.1843, Time: 2.50s, Batches: 440
2025-05-25 15:18:48,519 - INFO - Epoch [36/200], Train Loss: 3.7810, Val Loss: 2.0510, Time: 2.32s, Batches: 440
2025-05-25 15:18:51,087 - INFO - Epoch [37/200], Train Loss: 3.2545, Val Loss: 1.5089, Time: 2.45s, Batches: 440
2025-05-25 15:18:53,581 - INFO - Epoch [38/200], Train Loss: 2.9048, Val Loss: 1.4397, Time: 2.31s, Batches: 440
2025-05-25 15:18:56,163 - INFO - Epoch [39/200], Train Loss: 2.5228, Val Loss: 1.0992, Time: 2.44s, Batches: 440
2025-05-25 15:18:58,631 - INFO - Epoch [40/200], Train Loss: 2.2513, Val Loss: 0.8109, Time: 2.34s, Batches: 440
2025-05-25 15:19:01,278 - INFO - Epoch [41/200], Train Loss: 2.0212, Val Loss: 0.7001, Time: 2.52s, Batches: 440
2025-05-25 15:19:03,763 - INFO - Epoch [42/200], Train Loss: 1.9266, Val Loss: 0.6071, Time: 2.36s, Batches: 440
2025-05-25 15:19:06,412 - INFO - Epoch [43/200], Train Loss: 1.7758, Val Loss: 0.5683, Time: 2.52s, Batches: 440
2025-05-25 15:19:08,942 - INFO - Epoch [44/200], Train Loss: 1.7010, Val Loss: 0.5073, Time: 2.41s, Batches: 440
2025-05-25 15:19:11,571 - INFO - Epoch [45/200], Train Loss: 1.5895, Val Loss: 0.5582, Time: 2.50s, Batches: 440
2025-05-25 15:19:14,028 - INFO - Epoch [46/200], Train Loss: 1.4469, Val Loss: 0.4697, Time: 2.34s, Batches: 440
2025-05-25 15:19:16,888 - INFO - Epoch [47/200], Train Loss: 1.4209, Val Loss: 0.4603, Time: 2.71s, Batches: 440
2025-05-25 15:19:19,670 - INFO - Epoch [48/200], Train Loss: 1.3961, Val Loss: 0.4192, Time: 2.65s, Batches: 440
2025-05-25 15:19:22,379 - INFO - Epoch [49/200], Train Loss: 1.2728, Val Loss: 0.4060, Time: 2.59s, Batches: 440
2025-05-25 15:19:25,073 - INFO - Epoch [50/200], Train Loss: 1.2091, Val Loss: 0.3723, Time: 2.55s, Batches: 440
2025-05-25 15:19:27,629 - INFO - Epoch [51/200], Train Loss: 1.1916, Val Loss: 0.4045, Time: 2.43s, Batches: 440
2025-05-25 15:19:30,197 - INFO - Epoch [52/200], Train Loss: 1.1296, Val Loss: 0.3309, Time: 2.43s, Batches: 440
2025-05-25 15:19:32,673 - INFO - Epoch [53/200], Train Loss: 1.0838, Val Loss: 0.3529, Time: 2.32s, Batches: 440
2025-05-25 15:19:35,212 - INFO - Epoch [54/200], Train Loss: 1.0982, Val Loss: 0.3987, Time: 2.40s, Batches: 440
2025-05-25 15:19:37,674 - INFO - Epoch [55/200], Train Loss: 1.0329, Val Loss: 0.3975, Time: 2.31s, Batches: 440
2025-05-25 15:19:40,320 - INFO - Epoch [56/200], Train Loss: 0.9767, Val Loss: 0.3647, Time: 2.53s, Batches: 440
2025-05-25 15:19:42,741 - INFO - Epoch [57/200], Train Loss: 0.9783, Val Loss: 0.2918, Time: 2.31s, Batches: 440
2025-05-25 15:19:45,336 - INFO - Epoch [58/200], Train Loss: 0.9460, Val Loss: 0.2659, Time: 2.46s, Batches: 440
2025-05-25 15:19:47,776 - INFO - Epoch [59/200], Train Loss: 0.8965, Val Loss: 0.2648, Time: 2.32s, Batches: 440
2025-05-25 15:19:50,357 - INFO - Epoch [60/200], Train Loss: 0.9070, Val Loss: 0.4323, Time: 2.46s, Batches: 440
2025-05-25 15:19:52,796 - INFO - Epoch [61/200], Train Loss: 0.8822, Val Loss: 0.2532, Time: 2.33s, Batches: 440
2025-05-25 15:19:55,368 - INFO - Epoch [62/200], Train Loss: 0.8333, Val Loss: 0.3354, Time: 2.45s, Batches: 440
2025-05-25 15:19:57,792 - INFO - Epoch [63/200], Train Loss: 0.8419, Val Loss: 0.2318, Time: 2.31s, Batches: 440
2025-05-25 15:20:00,432 - INFO - Epoch [64/200], Train Loss: 0.8136, Val Loss: 0.3436, Time: 2.52s, Batches: 440
2025-05-25 15:20:02,965 - INFO - Epoch [65/200], Train Loss: 0.7901, Val Loss: 0.2722, Time: 2.42s, Batches: 440
2025-05-25 15:20:05,558 - INFO - Epoch [66/200], Train Loss: 0.7555, Val Loss: 0.2466, Time: 2.47s, Batches: 440
2025-05-25 15:20:08,029 - INFO - Epoch [67/200], Train Loss: 0.7643, Val Loss: 0.2423, Time: 2.36s, Batches: 440
2025-05-25 15:20:10,651 - INFO - Epoch [68/200], Train Loss: 0.7329, Val Loss: 0.2109, Time: 2.50s, Batches: 440
2025-05-25 15:20:13,186 - INFO - Epoch [69/200], Train Loss: 0.7281, Val Loss: 0.3473, Time: 2.41s, Batches: 440
2025-05-25 15:20:15,797 - INFO - Epoch [70/200], Train Loss: 0.7033, Val Loss: 0.1922, Time: 2.50s, Batches: 440
2025-05-25 15:20:18,294 - INFO - Epoch [71/200], Train Loss: 0.6914, Val Loss: 0.2049, Time: 2.38s, Batches: 440
2025-05-25 15:20:20,996 - INFO - Epoch [72/200], Train Loss: 0.6836, Val Loss: 0.3501, Time: 2.57s, Batches: 440
2025-05-25 15:20:23,792 - INFO - Epoch [73/200], Train Loss: 0.6770, Val Loss: 0.2680, Time: 2.68s, Batches: 440
2025-05-25 15:20:26,680 - INFO - Epoch [74/200], Train Loss: 0.6580, Val Loss: 0.2109, Time: 2.77s, Batches: 440
2025-05-25 15:20:29,236 - INFO - Epoch [75/200], Train Loss: 0.6572, Val Loss: 0.1988, Time: 2.44s, Batches: 440
2025-05-25 15:20:31,996 - INFO - Epoch [76/200], Train Loss: 0.6526, Val Loss: 0.2494, Time: 2.61s, Batches: 440
2025-05-25 15:20:34,703 - INFO - Epoch [77/200], Train Loss: 0.6074, Val Loss: 0.1729, Time: 2.60s, Batches: 440
2025-05-25 15:20:37,450 - INFO - Epoch [78/200], Train Loss: 0.6157, Val Loss: 0.1865, Time: 2.63s, Batches: 440
2025-05-25 15:20:40,035 - INFO - Epoch [79/200], Train Loss: 0.6074, Val Loss: 0.1780, Time: 2.41s, Batches: 440
2025-05-25 15:20:42,631 - INFO - Epoch [80/200], Train Loss: 0.5957, Val Loss: 0.2186, Time: 2.48s, Batches: 440
2025-05-25 15:20:45,177 - INFO - Epoch [81/200], Train Loss: 0.5964, Val Loss: 0.2237, Time: 2.41s, Batches: 440
2025-05-25 15:20:47,661 - INFO - Epoch [82/200], Train Loss: 0.5808, Val Loss: 0.1473, Time: 2.37s, Batches: 440
2025-05-25 15:20:50,296 - INFO - Epoch [83/200], Train Loss: 0.5604, Val Loss: 0.1786, Time: 2.49s, Batches: 440
2025-05-25 15:20:52,772 - INFO - Epoch [84/200], Train Loss: 0.5754, Val Loss: 0.1850, Time: 2.36s, Batches: 440
2025-05-25 15:20:55,385 - INFO - Epoch [85/200], Train Loss: 0.5495, Val Loss: 0.1512, Time: 2.49s, Batches: 440
2025-05-25 15:20:57,770 - INFO - Epoch [86/200], Train Loss: 0.5558, Val Loss: 0.1482, Time: 2.27s, Batches: 440
2025-05-25 15:21:00,408 - INFO - Epoch [87/200], Train Loss: 0.5501, Val Loss: 0.1527, Time: 2.51s, Batches: 440
2025-05-25 15:21:02,848 - INFO - Epoch [88/200], Train Loss: 0.5398, Val Loss: 0.1477, Time: 2.32s, Batches: 440
2025-05-25 15:21:05,461 - INFO - Epoch [89/200], Train Loss: 0.5350, Val Loss: 0.2669, Time: 2.50s, Batches: 440
2025-05-25 15:21:08,011 - INFO - Epoch [90/200], Train Loss: 0.5041, Val Loss: 0.1645, Time: 2.44s, Batches: 440
2025-05-25 15:21:10,655 - INFO - Epoch [91/200], Train Loss: 0.5257, Val Loss: 0.1876, Time: 2.53s, Batches: 440
2025-05-25 15:21:13,160 - INFO - Epoch [92/200], Train Loss: 0.5186, Val Loss: 0.2170, Time: 2.39s, Batches: 440
2025-05-25 15:21:15,783 - INFO - Epoch [93/200], Train Loss: 0.4963, Val Loss: 0.1995, Time: 2.51s, Batches: 440
2025-05-25 15:21:18,243 - INFO - Epoch [94/200], Train Loss: 0.5017, Val Loss: 0.1607, Time: 2.31s, Batches: 440
2025-05-25 15:21:20,786 - INFO - Epoch [95/200], Train Loss: 0.4998, Val Loss: 0.1272, Time: 2.43s, Batches: 440
2025-05-25 15:21:23,283 - INFO - Epoch [96/200], Train Loss: 0.4729, Val Loss: 0.1320, Time: 2.35s, Batches: 440
2025-05-25 15:21:25,903 - INFO - Epoch [97/200], Train Loss: 0.5051, Val Loss: 0.1273, Time: 2.50s, Batches: 440
2025-05-25 15:21:28,508 - INFO - Epoch [98/200], Train Loss: 0.4953, Val Loss: 0.1330, Time: 2.48s, Batches: 440
2025-05-25 15:21:31,440 - INFO - Epoch [99/200], Train Loss: 0.4730, Val Loss: 0.1341, Time: 2.82s, Batches: 440
2025-05-25 15:21:34,114 - INFO - Epoch [100/200], Train Loss: 0.4623, Val Loss: 0.1327, Time: 2.56s, Batches: 440
2025-05-25 15:21:36,824 - INFO - Epoch [101/200], Train Loss: 0.4893, Val Loss: 0.1741, Time: 2.59s, Batches: 440
2025-05-25 15:21:39,412 - INFO - Epoch [102/200], Train Loss: 0.4652, Val Loss: 0.2053, Time: 2.47s, Batches: 440
2025-05-25 15:21:42,104 - INFO - Epoch [103/200], Train Loss: 0.4706, Val Loss: 0.1206, Time: 2.57s, Batches: 440
2025-05-25 15:21:44,655 - INFO - Epoch [104/200], Train Loss: 0.4511, Val Loss: 0.1311, Time: 2.42s, Batches: 440
2025-05-25 15:21:47,424 - INFO - Epoch [105/200], Train Loss: 0.4550, Val Loss: 0.1261, Time: 2.66s, Batches: 440
2025-05-25 15:21:49,982 - INFO - Epoch [106/200], Train Loss: 0.4476, Val Loss: 0.1330, Time: 2.40s, Batches: 440
2025-05-25 15:21:52,676 - INFO - Epoch [107/200], Train Loss: 0.4701, Val Loss: 0.1484, Time: 2.58s, Batches: 440
2025-05-25 15:21:55,387 - INFO - Epoch [108/200], Train Loss: 0.4250, Val Loss: 0.2354, Time: 2.55s, Batches: 440
2025-05-25 15:21:57,885 - INFO - Epoch [109/200], Train Loss: 0.4497, Val Loss: 0.1245, Time: 2.38s, Batches: 440
2025-05-25 15:22:00,550 - INFO - Epoch [110/200], Train Loss: 0.4317, Val Loss: 0.1764, Time: 2.55s, Batches: 440
2025-05-25 15:22:03,074 - INFO - Epoch [111/200], Train Loss: 0.4343, Val Loss: 0.1575, Time: 2.41s, Batches: 440
2025-05-25 15:22:05,679 - INFO - Epoch [112/200], Train Loss: 0.4113, Val Loss: 0.1065, Time: 2.50s, Batches: 440
2025-05-25 15:22:08,218 - INFO - Epoch [113/200], Train Loss: 0.4288, Val Loss: 0.1855, Time: 2.39s, Batches: 440
2025-05-25 15:22:11,000 - INFO - Epoch [114/200], Train Loss: 0.4347, Val Loss: 0.1223, Time: 2.62s, Batches: 440
2025-05-25 15:22:13,541 - INFO - Epoch [115/200], Train Loss: 0.4398, Val Loss: 0.1182, Time: 2.43s, Batches: 440
2025-05-25 15:22:16,179 - INFO - Epoch [116/200], Train Loss: 0.4206, Val Loss: 0.0957, Time: 2.52s, Batches: 440
2025-05-25 15:22:18,762 - INFO - Epoch [117/200], Train Loss: 0.4112, Val Loss: 0.1158, Time: 2.46s, Batches: 440
2025-05-25 15:22:21,430 - INFO - Epoch [118/200], Train Loss: 0.4226, Val Loss: 0.1325, Time: 2.52s, Batches: 440
2025-05-25 15:22:23,979 - INFO - Epoch [119/200], Train Loss: 0.4049, Val Loss: 0.1006, Time: 2.42s, Batches: 440
2025-05-25 15:22:26,654 - INFO - Epoch [120/200], Train Loss: 0.3953, Val Loss: 0.0979, Time: 2.52s, Batches: 440
2025-05-25 15:22:29,152 - INFO - Epoch [121/200], Train Loss: 0.3958, Val Loss: 0.0972, Time: 2.38s, Batches: 440
2025-05-25 15:22:31,779 - INFO - Epoch [122/200], Train Loss: 0.4004, Val Loss: 0.1200, Time: 2.50s, Batches: 440
2025-05-25 15:22:34,381 - INFO - Epoch [123/200], Train Loss: 0.4030, Val Loss: 0.0913, Time: 2.48s, Batches: 440
2025-05-25 15:22:37,247 - INFO - Epoch [124/200], Train Loss: 0.4046, Val Loss: 0.1778, Time: 2.72s, Batches: 440
2025-05-25 15:22:39,965 - INFO - Epoch [125/200], Train Loss: 0.4047, Val Loss: 0.1308, Time: 2.60s, Batches: 440
2025-05-25 15:22:42,748 - INFO - Epoch [126/200], Train Loss: 0.3903, Val Loss: 0.1434, Time: 2.67s, Batches: 440
2025-05-25 15:22:45,624 - INFO - Epoch [127/200], Train Loss: 0.3914, Val Loss: 0.0919, Time: 2.72s, Batches: 440
2025-05-25 15:22:48,278 - INFO - Epoch [128/200], Train Loss: 0.3969, Val Loss: 0.0944, Time: 2.53s, Batches: 440
2025-05-25 15:22:51,262 - INFO - Epoch [129/200], Train Loss: 0.3852, Val Loss: 0.1749, Time: 2.83s, Batches: 440
2025-05-25 15:22:54,044 - INFO - Epoch [130/200], Train Loss: 0.3855, Val Loss: 0.1750, Time: 2.66s, Batches: 440
2025-05-25 15:22:56,892 - INFO - Epoch [131/200], Train Loss: 0.3589, Val Loss: 0.0856, Time: 2.71s, Batches: 440
2025-05-25 15:22:59,592 - INFO - Epoch [132/200], Train Loss: 0.3880, Val Loss: 0.1234, Time: 2.57s, Batches: 440
2025-05-25 15:23:02,385 - INFO - Epoch [133/200], Train Loss: 0.3891, Val Loss: 0.1003, Time: 2.68s, Batches: 440
2025-05-25 15:23:05,030 - INFO - Epoch [134/200], Train Loss: 0.3752, Val Loss: 0.1161, Time: 2.52s, Batches: 440
2025-05-25 15:23:07,832 - INFO - Epoch [135/200], Train Loss: 0.3755, Val Loss: 0.1042, Time: 2.67s, Batches: 440
2025-05-25 15:23:10,652 - INFO - Epoch [136/200], Train Loss: 0.3756, Val Loss: 0.1791, Time: 2.70s, Batches: 440
2025-05-25 15:23:13,370 - INFO - Epoch [137/200], Train Loss: 0.3677, Val Loss: 0.0962, Time: 2.60s, Batches: 440
2025-05-25 15:23:16,276 - INFO - Epoch [138/200], Train Loss: 0.3608, Val Loss: 0.0864, Time: 2.78s, Batches: 440
2025-05-25 15:23:19,053 - INFO - Epoch [139/200], Train Loss: 0.3774, Val Loss: 0.0909, Time: 2.65s, Batches: 440
2025-05-25 15:23:22,007 - INFO - Epoch [140/200], Train Loss: 0.3730, Val Loss: 0.0792, Time: 2.83s, Batches: 440
2025-05-25 15:23:25,049 - INFO - Epoch [141/200], Train Loss: 0.3646, Val Loss: 0.2809, Time: 2.88s, Batches: 440
2025-05-25 15:23:27,981 - INFO - Epoch [142/200], Train Loss: 0.3624, Val Loss: 0.1051, Time: 2.77s, Batches: 440
2025-05-25 15:23:30,828 - INFO - Epoch [143/200], Train Loss: 0.3669, Val Loss: 0.0972, Time: 2.72s, Batches: 440
2025-05-25 15:23:33,624 - INFO - Epoch [144/200], Train Loss: 0.3445, Val Loss: 0.1913, Time: 2.67s, Batches: 440
2025-05-25 15:23:36,560 - INFO - Epoch [145/200], Train Loss: 0.3641, Val Loss: 0.0841, Time: 2.78s, Batches: 440
2025-05-25 15:23:39,315 - INFO - Epoch [146/200], Train Loss: 0.3514, Val Loss: 0.0830, Time: 2.63s, Batches: 440
2025-05-25 15:23:42,264 - INFO - Epoch [147/200], Train Loss: 0.3603, Val Loss: 0.0945, Time: 2.84s, Batches: 440
2025-05-25 15:23:45,072 - INFO - Epoch [148/200], Train Loss: 0.3459, Val Loss: 0.0974, Time: 2.65s, Batches: 440
2025-05-25 15:23:47,894 - INFO - Epoch [149/200], Train Loss: 0.3758, Val Loss: 0.0755, Time: 2.69s, Batches: 440
2025-05-25 15:23:50,601 - INFO - Epoch [150/200], Train Loss: 0.3612, Val Loss: 0.1244, Time: 2.56s, Batches: 440
2025-05-25 15:23:53,127 - INFO - Epoch [151/200], Train Loss: 0.3428, Val Loss: 0.0773, Time: 2.41s, Batches: 440
2025-05-25 15:23:55,840 - INFO - Epoch [152/200], Train Loss: 0.3457, Val Loss: 0.0702, Time: 2.59s, Batches: 440
2025-05-25 15:23:58,382 - INFO - Epoch [153/200], Train Loss: 0.3446, Val Loss: 0.0863, Time: 2.41s, Batches: 440
2025-05-25 15:24:01,111 - INFO - Epoch [154/200], Train Loss: 0.3334, Val Loss: 0.0789, Time: 2.61s, Batches: 440
2025-05-25 15:24:03,630 - INFO - Epoch [155/200], Train Loss: 0.3522, Val Loss: 0.0688, Time: 2.40s, Batches: 440
2025-05-25 15:24:06,363 - INFO - Epoch [156/200], Train Loss: 0.3414, Val Loss: 0.0988, Time: 2.61s, Batches: 440
2025-05-25 15:24:08,988 - INFO - Epoch [157/200], Train Loss: 0.3352, Val Loss: 0.1786, Time: 2.50s, Batches: 440
2025-05-25 15:24:11,668 - INFO - Epoch [158/200], Train Loss: 0.3346, Val Loss: 0.0732, Time: 2.57s, Batches: 440
2025-05-25 15:24:14,206 - INFO - Epoch [159/200], Train Loss: 0.3315, Val Loss: 0.1128, Time: 2.40s, Batches: 440
2025-05-25 15:24:16,860 - INFO - Epoch [160/200], Train Loss: 0.3361, Val Loss: 0.0756, Time: 2.53s, Batches: 440
2025-05-25 15:24:19,404 - INFO - Epoch [161/200], Train Loss: 0.3292, Val Loss: 0.1152, Time: 2.43s, Batches: 440
2025-05-25 15:24:22,087 - INFO - Epoch [162/200], Train Loss: 0.3355, Val Loss: 0.0826, Time: 2.53s, Batches: 440
2025-05-25 15:24:24,602 - INFO - Epoch [163/200], Train Loss: 0.3530, Val Loss: 0.1878, Time: 2.40s, Batches: 440
2025-05-25 15:24:27,307 - INFO - Epoch [164/200], Train Loss: 0.3323, Val Loss: 0.0796, Time: 2.59s, Batches: 440
2025-05-25 15:24:29,845 - INFO - Epoch [165/200], Train Loss: 0.3222, Val Loss: 0.0857, Time: 2.40s, Batches: 440
2025-05-25 15:24:32,537 - INFO - Epoch [166/200], Train Loss: 0.3281, Val Loss: 0.0889, Time: 2.57s, Batches: 440
2025-05-25 15:24:35,045 - INFO - Epoch [167/200], Train Loss: 0.3259, Val Loss: 0.1170, Time: 2.39s, Batches: 440
2025-05-25 15:24:37,728 - INFO - Epoch [168/200], Train Loss: 0.3307, Val Loss: 0.0833, Time: 2.56s, Batches: 440
2025-05-25 15:24:40,375 - INFO - Epoch [169/200], Train Loss: 0.3131, Val Loss: 0.1285, Time: 2.50s, Batches: 440
2025-05-25 15:24:42,959 - INFO - Epoch [170/200], Train Loss: 0.3444, Val Loss: 0.1016, Time: 2.46s, Batches: 440
2025-05-25 15:24:43,357 - INFO - Optimized LSTM MSE: 0.1156, R2: 0.9986
2025-05-25 15:24:43,680 - INFO - Mô hình LSTM \u0111ã \u0111\u01b0\u1ee3c l\u01b0u t\u1ea1i: D:/BaiDoAnChuyenNganh3/NLPResumeRankingAutomatedSystem/model/lstm_model.pth
2025-05-25 15:24:44,131 - INFO - B\u1eaft \u0111\u1ea7u hu\u1ea5n luy\u1ec7n mô hình Transformer v\u1edbi early stopping...
2025-05-25 15:25:21,065 - INFO - Epoch [1/100], Train Loss: 454.2216, Val Loss: 58.3549, Time: 35.75s, Batches: 3519
2025-05-25 15:25:57,662 - INFO - Epoch [2/100], Train Loss: 23.7876, Val Loss: 8.3044, Time: 35.48s, Batches: 3519
2025-05-25 15:26:34,439 - INFO - Epoch [3/100], Train Loss: 6.3514, Val Loss: 4.7355, Time: 35.68s, Batches: 3519
2025-05-25 15:27:16,007 - INFO - Epoch [4/100], Train Loss: 3.4994, Val Loss: 5.9052, Time: 40.32s, Batches: 3519
2025-05-25 15:27:51,467 - INFO - Epoch [5/100], Train Loss: 2.7575, Val Loss: 2.1149, Time: 34.28s, Batches: 3519
2025-05-25 15:28:27,245 - INFO - Epoch [6/100], Train Loss: 2.3493, Val Loss: 1.5165, Time: 34.71s, Batches: 3519
2025-05-25 15:29:02,738 - INFO - Epoch [7/100], Train Loss: 1.8932, Val Loss: 1.3423, Time: 34.46s, Batches: 3519
2025-05-25 15:29:38,863 - INFO - Epoch [8/100], Train Loss: 1.5970, Val Loss: 1.6227, Time: 35.03s, Batches: 3519
2025-05-25 15:30:14,347 - INFO - Epoch [9/100], Train Loss: 1.4187, Val Loss: 0.8714, Time: 34.46s, Batches: 3519
